account_id,0,1,2,3,4,5,6,7,8,9,10,11
7965,-30200.0,69552.0,239.34189553042543,4.356527090011645,36.941817511872515,5712.691496124386,0.0,113012.7,35353.27016693602,0.24086148986321743,-0.6116920344797743,21098.222981382074
7966,-43757.0,46632.0,536.131053351573,2.672537306863926,27.507718809488782,5977.408442903538,-1154.8,130680.2,36703.18166894675,0.8418042151957289,0.12026053233655176,26062.971975128243
7990,-41300.0,62725.0,282.22708089097307,1.9184457458039355,19.139295821016724,8362.73435454722,0.0,136658.8,63070.16752637733,-0.19561426820033626,0.2904243622196696,26268.79299213025
7997,-66000.0,48820.0,533.729641025641,1.7910250215506458,22.62606189830378,7639.671166885739,0.0,151151.0,48662.68020512801,0.6578274912110094,1.2098393678560204,25241.153087894756
8026,-24500.0,35914.0,112.87285491419661,1.860430071291233,16.801547629625308,5719.995638001988,0.0,98716.2,55022.88923556963,-1.1824222392231023,1.6889701388285032,19656.281237191266
8027,-41800.0,58227.0,356.47404040404024,2.4670353298572096,16.55168882965912,8263.015287982587,0.0,119486.1,65206.688434343574,-0.16532006926217552,0.19907434161103232,21702.66782865775
8038,-24700.0,33024.0,79.66518171160611,2.3775747600404875,19.856985774052166,4937.595185182918,0.0,81244.2,54552.01113716274,-1.328023821974727,1.9339197011193656,17965.326240698287
8039,-46200.0,46329.0,81.6877848678213,2.6935005981979065,34.88115192376809,5845.807787132768,0.0,118295.3,46548.24339106643,0.8405296635156434,0.41725880983766617,22719.26214408427
8041,-48600.0,48994.0,391.6870762711864,2.042016637949938,21.38582578868523,6552.935951113643,0.0,148113.3,57195.22240466137,0.29149503638434016,0.1233931065907905,26786.255973646537
8051,-31400.0,39060.0,355.43802816901405,2.3286637758592343,16.562122177828208,6182.222993168157,0.0,82981.9,42240.64230047011,-0.06760811759531497,-0.44091270415989214,14751.4858267064
8073,-63827.5,48938.0,162.46350364963502,1.6231745058353821,19.24491422479931,7463.296734939752,-3067.6,131537.3,43027.80928050041,0.5603432839153053,0.055481773115134025,26625.893270130884
8085,-38500.0,49337.0,128.52020512820516,2.8007967735135018,23.879616393096164,6690.623003110023,-437.1,89341.8,27168.92256410251,0.9709501194026108,0.8405281848976789,20253.3038583585
8092,-12671.0,13986.0,22.586652690426266,1.55820413997289,14.992695569520023,2304.6875646230023,0.0,45346.1,19826.814185883955,0.2038323007585712,0.29702804625594226,7268.628011597541
8094,-42700.0,69012.0,319.4007884362681,2.5201804691751963,19.87893473355303,8884.735207683912,0.0,101980.2,46869.12996057808,0.29860659141131335,0.27028006234962065,21646.655282255764
8114,-21500.0,27963.0,25.58506044905009,2.264443768360927,17.737392186822877,4193.195904757009,0.0,60868.8,32404.19326424878,-0.6635969676445225,3.1785155929586204,9402.830700592178
8127,-46111.0,53760.0,306.5206172028891,2.157689290988044,17.90009899849679,7251.72233041811,0.0,164648.6,59405.5674326987,0.12977421827771626,0.563312612670718,25384.72765224738
8129,-24700.0,30918.0,18.314825870646775,2.2843321316631924,16.713237947635584,4815.551175059861,0.0,67576.7,40279.379552239196,-0.4598209971528977,0.3372005060828478,13098.229988915806
8158,-26300.0,57528.0,231.7487964989059,3.42720016366033,20.69922521154945,7539.895829403133,0.0,113002.5,58920.76739606144,-0.3201442216099606,-0.07684719788683436,24518.0543254792
8159,-15134.0,17241.0,38.68950000000001,3.162515864223955,19.36673608204788,2528.5855179805417,0.0,68340.5,37196.252142857134,-0.17860014943724242,0.5701513028910163,12385.00448495521
8169,-12700.0,16518.0,20.90088731144633,3.1416017097249482,19.356430927827724,2476.100545337558,0.0,46398.6,21379.567524400998,0.2605675658268751,0.5911852413529681,8945.838333151769
8173,-53700.0,61260.0,514.5765151515153,2.674968735502477,16.86960510005225,9192.543695750528,0.0,122523.5,58709.51277777729,-0.11224003938406196,-0.4645387291294969,21799.470191310178
8225,-25200.0,27154.0,364.0050615595074,2.363985841892682,15.225921486350103,4597.376632532738,0.0,55701.0,30126.38632010953,-0.1602130618659207,-0.914271132637249,14977.175411430033
8260,-52200.0,56152.0,411.7037107516654,2.4797448557240123,19.595753709525813,7579.582840711468,0.0,140782.9,65888.18629876264,0.09610487836035682,-0.1266145898929789,24925.7893527208
8261,-29400.0,33181.0,136.87672709456146,2.4696159770323485,17.365766364451506,5285.048657937422,0.0,66223.8,34513.285938265515,0.468884064262035,-0.3510745835688813,13407.913102667737
8268,-37600.0,19051.5,79.9161800486618,0.10482195268675623,33.23320515552959,3245.6910236672793,0.0,65705.6,34724.34659367402,0.14051850150636286,-0.5194557242326052,16427.876133616428
8316,-66300.0,63692.0,353.6096656534953,2.4378730535176345,24.976760368966477,7240.495511035552,0.0,164897.0,57311.64857142893,0.6788808233774606,1.3279881237788067,24289.469008398926
8320,-31600.0,46450.0,202.01499999999993,2.669600398697278,17.614774331597257,7060.802578068315,0.0,91258.4,32682.280571428528,0.6601547135001218,0.6837242231826637,16910.25244158084
8321,-23840.0,16462.0,31.552728150651866,0.9922787933830199,14.832199222859845,2825.0571395343104,0.0,66665.5,37622.94693384829,0.23503942672154993,0.06661188527354422,11450.571514271189
8327,-61043.1,57809.0,197.82346185397853,1.540602213740913,30.937988661356083,6958.003043265404,0.0,126815.3,42489.82641509428,0.9107719635429753,0.7386584800056069,22732.882316765044
8330,-38700.0,31677.0,24.90328258801141,1.124558871303048,18.01301164408063,5253.028252763864,0.0,78016.3,46067.55956232153,-0.3120489925591717,0.49225998333183085,13961.92462304399
8377,-39304.0,44743.0,98.48944534194938,3.1012030214848685,34.96330124825546,4891.249914654202,0.0,128307.8,33860.56645126575,1.2574122546109894,1.4054694962779064,23294.89007203512
8381,-59840.0,48318.0,317.62907542579075,1.2126504597696897,17.42351654813746,8186.78107774368,-1018.5,152841.1,42299.45425790771,0.6115660767471274,-0.027343739053937277,31514.541352456818
8405,-23840.0,33190.0,21.37577565632457,3.1537024040662445,21.54843201955205,4254.043382818239,0.0,66744.4,33737.11563245821,-0.18759639887207255,1.112394011870836,10373.434743999574
8411,-20500.0,33096.0,25.284746922024553,2.834398830816528,16.60662663404598,5174.889432720595,0.0,70272.7,34040.505608755164,0.8650953916214408,0.6614903611793492,12701.839732331227
8475,-11040.0,9738.0,18.205005213764338,1.6924386897762738,14.176903525581416,1621.8339647248345,0.0,49593.6,30707.495724713244,-1.020908129478314,3.713642085698316,7335.704121141271
8489,-31500.0,26409.0,26.909124087591263,2.3703646398358256,19.989709502970946,4071.7060078409954,0.0,80367.9,37718.49739311802,0.18005217966292691,1.3278591724662556,11949.852120213674
8492,-27680.0,16713.0,46.32310030395136,0.88135097695996,24.236467654965693,2548.4359232557595,0.0,76215.4,40823.50121580541,0.14471909478790407,0.8878305342349879,14590.713505384676
8505,-19870.0,22908.0,42.03572542901717,1.7059497343890353,17.008315976376426,3688.7917344792495,0.0,57767.4,34269.76942277684,-0.9567451516911397,1.6707278384445847,11755.87734275791
8519,-38400.0,56019.0,351.67064220183505,3.071458016114956,17.490975089908414,8311.476598102694,0.0,104902.4,49281.778367938125,0.4422730467585248,0.5479990326663011,18697.36229817949
8523,-41600.0,69780.0,722.2400788436267,3.214941417063028,19.779502570772273,9705.933677978983,0.0,107136.7,52777.414454664984,-0.12733226470249687,-0.21341140167229122,24441.09300238025
8533,-37700.0,49461.0,524.2165803108808,2.041830616981827,17.104826814801452,7373.164613641989,0.0,127067.6,62089.3876511229,-0.19901271514267038,-0.34206412593739755,27900.05915122922
8547,-78300.0,55109.0,433.20175999999987,1.3767465606410236,31.60291965100564,7076.984644631535,0.0,134636.6,48010.385039999936,0.6027317309320829,-0.11138366476452788,27628.274285564614
8558,-32900.0,63841.0,122.50781869688385,4.609135601926736,56.56120027915566,4561.38119371445,0.0,107086.2,34174.600849858594,1.061254715843759,2.10152346053409,16621.041712092127
8564,-42000.0,57554.0,229.62122002085502,2.9937602623112274,18.479111290742317,8643.56361961213,0.0,104545.1,53584.3098540146,0.3404468234934103,0.2633228912327157,20329.49369739846
8566,-46900.0,47968.0,69.1676377118644,3.151935515882541,36.36596537588463,5320.678912682803,-2719.7,109419.6,22529.22770127109,1.56255964208013,1.8563907757690208,22028.01600307054
8625,-76251.0,73653.0,258.7922994076469,1.074051378016882,18.833241220241373,8714.665125526406,0.0,160544.0,60147.38045234208,0.6028732685242245,0.16257127665095306,26115.108579554842
8639,-19300.0,27850.0,382.3645491803279,2.909671267477594,17.423623456430434,4299.857672110082,0.0,59523.5,29610.525409835966,-0.1639885580891511,0.5652948620192428,12990.560859143956
8645,-18600.0,25394.0,52.3367941712204,2.6346513183660036,17.221881393539153,3693.555459865685,0.0,59731.2,24133.78888888897,0.24622745514913935,0.26103399090611035,12562.208878789868
8680,-11800.0,21430.0,15.667342995169065,2.8301100341547483,17.357082925066067,3177.2133813112405,0.0,52416.9,20950.298164251326,-0.11020420945729081,0.3991238768317684,8890.046702431775
8688,-29760.0,26454.0,50.065045992115664,2.0725196787065387,18.69560341926787,4146.6584986795715,0.0,73677.3,43833.457424441716,-1.2406278640957853,3.060050935537366,13311.066368724136
8713,-15800.0,25605.0,363.4424137931035,2.974794742553062,17.716136878496552,3887.956546990897,0.0,56929.0,29702.924482758663,-0.5140683640917568,0.1149376106677531,13348.037566812214
8742,-34880.0,20734.0,24.001,0.6359746499376304,30.074507966703866,3310.1222889574865,0.0,61770.9,24554.535285714246,0.33093620000926854,0.7099924889088447,11576.527476256639
8772,-13757.0,16554.0,17.57153439153441,1.8785957232092565,16.404631825385216,2571.758650026766,0.0,37880.4,14666.812804232744,0.6999866878371228,-0.013015210273071176,8490.00261623649
8776,-25400.0,20196.0,42.167297979797986,1.1119161929177033,18.420950397143695,3351.6391192936585,0.0,78707.7,50273.121969697226,-0.79414720468271,1.7082754405594547,14733.483871177044
8784,-37800.0,55186.0,165.00164141414143,2.324548756415741,18.839069307838415,8236.974676817554,0.0,96165.9,49128.21363636337,-0.3234030502592296,0.5656763875677808,18893.703087270285
8899,-70301.8,48671.0,523.8083065035411,1.8270448795258767,24.63068451893894,6874.521845230876,0.0,148348.8,60842.53676754643,0.26560084741300505,-0.046912627070944346,27827.95366955653
8919,-5571.0,9200.0,48.48015414258187,1.5516146111942783,11.943167609719731,1348.0034145105144,0.0,33813.8,21248.597495183094,-0.5539658953357587,0.6281865447913124,6816.342866278768
8926,-19200.0,26384.0,47.4358814352574,2.4090807403827257,23.276947236938565,3401.384615549675,0.0,61992.7,33803.68205928232,-1.2191234148437822,2.9648050715038967,11513.830675843961
8931,-53549.0,53456.0,642.3180112570358,1.8675976050327403,18.732525136579483,7462.377891552499,200.0,135616.0,51998.574202626456,0.5341899598152522,-0.5669669184395536,24364.91644875475
8972,-22240.0,31636.5,31.95915343915344,2.2612329568101277,16.847463072106304,5032.4835828648975,0.0,69518.3,38179.758095238234,-0.2782269596346972,1.015018547550281,13207.983020601594
8982,-43978.0,58066.0,377.2259645464025,2.932700970517058,26.54985911038081,6349.385312902322,0.0,147081.8,56556.95750782089,0.42769610354482307,-0.17308298368700292,27604.947097170887
9006,-65400.0,50282.0,428.35814552479087,1.175457158983126,19.5212834627342,7808.227075130628,0.0,129557.3,51775.43457823592,0.66588441432417,-0.11442114134621573,26011.974396022437
9017,-15100.0,18792.0,4.04596273291925,1.0228379813484707,14.858198547956542,3173.465708456973,-3769.8,46487.1,16125.056787932554,0.5336842890778047,0.3106240351116565,9940.811275083412
9024,-26080.0,22317.0,34.15525328330207,2.2691369537367954,18.405454679450877,3495.4683047185144,0.0,55328.6,28678.26538461527,0.3952437829647259,0.35578002780647733,10538.40197122729
9030,-36960.0,26388.0,29.867295597484276,2.0605017933354843,21.423988014710993,4026.041777249788,0.0,75294.1,44740.46666666679,-1.0395259827714807,2.9671833224189377,12333.905029199606
9031,-41819.6,48790.0,40.669000000000025,3.9804655230691077,62.20115691018009,4622.412404515789,0.0,103206.8,33196.47471428581,1.280768688646453,1.2105211295354592,21260.79123681625
9034,-20600.0,23591.0,221.61477611940293,3.296572409105574,20.08741362290325,3433.2706730057794,0.0,78747.9,39178.7579601994,-0.527580361162787,1.675777583803698,11310.929381395232
9037,-17200.0,19533.0,70.45782828282826,2.2914025417280928,14.673071993307806,3162.8946690810176,0.0,62516.8,33990.7061868686,-0.3037508728514069,-0.07662030428270317,14290.602493148886
9052,-38800.0,48426.0,54.33330598851514,1.8856770098134583,18.395852540091255,7320.039663698384,-8245.1,139580.2,39691.48449548829,0.5895903583019041,-0.18609031414192456,28387.59361765413
9093,-24960.0,25796.0,22.49786069651741,2.2164039471839008,18.192808133287414,3945.395039272867,0.0,96105.5,47649.63373134338,-0.2709165586726316,0.07479227115400278,16601.074275566065
9104,-46500.0,49754.0,318.2959910913139,1.8586267568317536,24.707020507063532,6386.435778267447,0.0,136137.1,52204.35434298473,0.7918899746844706,1.0781734577685906,20712.624624590015
9138,-37600.0,44581.0,81.99615384615377,2.033927371280268,26.68918609067716,5531.282405427553,-1085.7,123191.4,30638.413009049786,1.0285682529659168,0.38122958077991154,25096.10587745557
9140,-19600.0,21014.0,31.077049180327844,1.7760558827856467,17.01694998199179,3318.7487145851273,0.0,53314.4,22064.06495901635,0.29630341462403287,0.6315304152167371,10664.101525024887
9153,-8480.0,16944.5,72.18235294117646,2.5739987450840087,17.749319497306146,1969.2631046316499,0.0,61609.2,36813.01477428156,-0.9195007890546255,0.8443193916944285,13428.855528831175
9156,-28700.0,68631.0,314.22582056892776,5.487708643361598,56.43374253101871,5978.720023435613,0.0,69405.4,26898.576367614885,0.6447255107464613,0.31139999325416934,16544.458103941663
9159,-27520.0,24328.5,59.04103165298946,2.234148841345932,19.155934635264313,3827.6162431304297,0.0,71208.5,41470.51535756154,-0.6130647970267284,1.005867288297427,10681.441427937583
9167,-43300.0,49081.0,460.0826229508198,1.7170614162499496,26.38320728969853,6397.4542913190635,0.0,128129.9,42142.99180327859,0.9060666357654871,0.04116619563530266,26947.422596213455
9179,-26100.0,32253.0,207.54657142857133,1.8519641558659545,17.416787308284352,4662.231879573883,0.0,74896.6,38141.43899999993,-0.5723240723909923,1.1713740155594556,14417.315409464165
9188,-14800.0,22120.0,53.64906103286379,3.022697972352137,47.60766003326698,1642.8105239744116,0.0,50926.4,26722.198638497597,-0.6575785050782881,3.4909012098348082,6383.325563157803
9199,-16654.5,22090.0,328.815873015873,2.9336140344674284,17.306550669730626,3446.142086342439,-2357.6,43809.4,14655.318306878278,0.4830302625956639,-0.11133784900051191,10541.86099519359
9201,-68400.0,64503.0,553.424494949495,2.9170003735781336,21.86388069487143,9372.105306889105,0.0,110426.6,52101.13775252525,0.23301851941734744,0.3944318070089774,22891.606234399478
9208,-25600.0,42768.0,517.499827586207,2.658156248958003,21.156575710414465,5064.908688285867,0.0,70376.1,35050.58672413779,0.010037421699953229,-0.6095016202965295,17667.042813893888
9225,-55223.0,49398.0,359.577861163227,1.792937734842636,23.4783099623695,6991.7059113505675,600.0,109134.1,46326.44859287081,0.4378745661538116,-0.4247913899004647,23769.978772688217
9227,-6584.0,7762.2,42.85707070707069,1.2086153178488994,10.915387855676174,1476.2377322099933,0.0,27990.0,15709.163383838417,-0.19063417150125006,-0.1263681154396461,6069.6834545908805
9235,-21180.0,23547.0,49.006015625,1.3399011183509877,17.07297475543482,3802.2410626541046,0.0,69424.9,41129.28375000004,-0.44068222504292953,1.034975939220641,13320.583458079485
9236,-43040.0,21700.0,53.97537198563368,0.776386603052255,29.206143405171968,3149.5583359462753,0.0,117256.6,52805.11585428404,0.42589106461207094,-1.0484370623916315,29163.31335324521
9241,-28400.0,42783.0,339.4222627737225,2.8936767434531143,17.6205473773806,6502.270492114378,0.0,89240.1,40267.98284671514,0.3621580698132817,0.5213260778992646,18097.210383625912
9242,-28480.0,16532.0,36.76163021868788,-1.9812311288945939,54.11806631282126,2238.862289925994,0.0,53134.2,35054.25576540754,-1.2687724746291478,1.769286981736328,11581.294100186153
9263,-21100.0,29685.0,96.50973741794309,2.9419166370415986,16.899931078991585,4633.2601664503,0.0,64608.4,29512.166520787738,0.856968777949752,1.3862900255708581,12406.346494663369
9265,-40389.0,61901.0,161.89694835680754,2.592513476565777,21.366961906642203,7201.202169049671,0.0,126561.2,59188.180000000226,0.18317940324717988,-0.5793731076490949,26389.051022278112
9307,-43061.1,54474.0,472.8908838500693,3.432381792032371,28.53068943304979,6100.1357072733845,0.0,133698.0,51681.183850069356,0.6052840530659095,-0.2761446041862121,27750.01230995167
9337,-52242.2,48952.3,210.9432742440042,2.027282847399493,38.85048601177623,5231.887221114823,0.0,151697.6,42797.467466110385,1.3566001767543439,2.1047862442883387,28683.648787381557
9353,-38200.0,49720.0,208.57728482697428,2.613997518400289,23.495058760985934,6447.435782672551,0.0,125455.0,43188.37275953857,0.7308046940735635,0.08258461976511544,22924.699282278274
9377,-38365.0,49312.0,198.88880471380477,1.8927296821036674,19.0876286450239,6854.273686232529,0.0,118784.2,57909.047643097525,0.03686894681404527,-0.3369616219426592,26531.35364606418
9403,-33000.0,49297.0,145.52835394862026,3.701130402129497,39.36556197439334,4934.531956356724,0.0,105040.6,35487.20518553764,1.245973864650972,1.7593181451464588,19349.55238394044
9422,-55500.0,64642.0,614.3257455268387,2.770124913788188,17.470757231017643,9385.658340010368,0.0,120209.8,55829.55238568551,0.14638206803663786,-0.3198752545499075,21433.249687079322
9424,-15400.0,20904.0,177.42640218878253,2.1487739881118713,15.857132912195095,3306.885835215876,0.0,53379.4,25802.653625171017,-0.21556280725146879,0.1947471361326385,10751.962721907326
9433,-40000.0,25912.5,66.4545081967213,-0.020277203179238003,27.395598338757665,4317.2009915615645,0.0,65444.3,36647.2973360656,-0.7685149369827533,0.9318943912614523,14496.38965569803
9455,-51900.0,56212.0,616.2477003942183,2.7488699985978315,18.682798149800576,8331.201954850083,0.0,102667.1,57721.4900131404,0.11930964321066166,0.1515105919731301,20368.037578198346
9472,-41602.0,58770.0,213.5452020202021,3.175627099131211,28.682508910168536,6639.599462190736,0.0,125887.5,48250.158888889346,0.5919690106833259,0.18029558364721732,24183.21096412633
9491,-45700.0,65738.0,267.8923798358735,2.472214325398438,16.757261709947105,10005.6255619285,0.0,104681.7,62761.652872216095,-0.22794424428193116,-0.322595862624806,22038.03803201142
9493,-24500.0,35378.0,323.6341536167043,3.2365909764328338,20.74440947577158,4388.008916559211,0.0,97423.2,45797.0410887397,0.3386165628590718,0.019628316421550274,14732.619064245451
9494,-12100.0,17136.0,38.81947089947089,-0.08643649455462385,12.191802892744292,2585.638259900472,0.0,44520.7,26787.775661375643,-0.44342376152787094,-0.07122083024459247,8700.704037412885
9504,-61500.0,55628.0,192.43348968105067,1.5455825733343822,17.29878349840441,8879.670457839351,0.0,110020.6,46130.78658536603,0.26452300898480463,-0.34988567468885723,21982.16261734967
9510,-36320.0,22288.0,25.323522975929983,1.3717716015494703,22.565269079892275,3713.202166298386,0.0,64281.4,37049.132385120465,-0.19395263338206675,0.35298898382277777,10758.515004456644
9513,-23600.0,30489.0,20.625820105820114,1.000124589415563,22.152301899861694,3671.979526428582,0.0,54764.2,31242.722962962933,0.0607850810237273,-0.5318509669948606,11801.9208704635
9548,-29600.0,27164.0,82.46684901531728,2.4539758013980086,19.50676992089307,4036.0987084788303,0.0,86822.0,49371.796170678426,-0.4748261675292481,0.34056762279579145,17918.146405767184
9560,-35200.0,48312.0,257.0516377649326,3.1319790399960437,30.93655721147524,6118.646625630217,0.0,120447.4,41316.65375722534,0.9309958303437335,0.15306418237865538,25009.627389000845
9583,-43260.5,48996.0,638.8471957040576,2.3274974259298653,15.02375977009413,6850.512005636987,0.0,148753.7,55011.97332935568,0.3430502177867122,-0.2908290929673769,27912.030629968267
9591,-52879.5,48770.0,322.19875683739434,2.336965662659314,27.55696142979595,6302.717525779336,0.0,147603.2,36983.21611138751,1.1981576948962263,1.5035611932345452,26650.07617946273
9627,-70200.0,58318.0,160.23089783281742,1.3834454675789987,28.375918230043897,6760.163224920216,0.0,180290.0,52021.739876160835,0.7969014597840438,0.769702356063481,29159.327900330525
9631,-15200.0,24204.0,251.2030634573306,2.6250023626988694,16.202470793265643,3637.278113314135,0.0,65022.1,26996.095951860018,0.4463030587221281,0.1783021871120356,13471.897326699494
9633,-38900.0,51015.0,649.3286116322699,2.3003215605890697,18.269501523512943,7549.874643569369,-5525.0,127403.0,47183.40281425904,0.31231068426783604,-0.08809031086937891,25258.41358794704
9640,-21400.0,36865.0,174.73558515699347,2.7926112296870724,14.977639757724138,4834.934230265531,0.0,112589.5,41500.73891531885,1.0317380790755237,0.7578021169091747,19739.657063471062
9645,-30900.0,58952.0,224.29071294559103,2.7953046051177224,18.81857138178128,7930.569269448398,0.0,88783.9,39204.46078799262,0.5413000921548407,0.8475696788273108,16325.894994487822
9646,-45700.0,48661.0,214.71889140271486,0.9026951750385206,22.85965781669693,6977.772631352485,0.0,111246.0,33378.33789592787,1.0616048498418695,0.6348119641040046,25451.411879008316
9656,-40700.0,49193.0,380.62670974690354,2.2609912829563767,16.25035463785534,7637.787702486221,0.0,122277.4,50123.20387722122,0.59942088154015,-0.009878724963758856,24594.10718849333
9673,-15700.0,22052.0,286.13825136612024,3.227954012425883,18.4867651782518,3374.3521388396834,0.0,66900.8,39649.177231329704,-0.5121670030633894,0.36953251134634924,11709.093029507434
9677,-12844.0,20433.0,37.060606060606055,1.9864125493881228,15.132322482585058,3296.7902827919825,0.0,59499.6,30850.215025252437,-0.7554189946168122,1.2641030310071382,10866.635312079297
9730,-9800.0,16041.0,43.907000000000004,2.707116819925374,16.413413349502534,2423.3684327801316,900.0,42494.9,24707.63457142863,-0.3563436704376378,-0.5791761258932753,8338.431594766835
9731,-19600.0,28446.0,131.4181942544457,3.054888970485205,17.10137617024047,4419.954411687191,500.0,58022.1,29937.53290013669,0.6464712432108445,-0.10194528724810104,10606.442594052713
9750,-54300.0,84355.0,592.1603818615757,2.1266090601678758,25.653648692248854,7667.975263433409,-669.7,136962.6,43081.13508353218,0.4886390126067936,-0.08271628793598129,24874.74170391265
9790,-30764.0,49512.0,649.0937888198755,2.8522610945781266,16.698002968815594,7348.855971732199,0.0,126732.0,48698.911268855365,0.5245099303564643,-0.5132870546442123,25959.684372015
9814,-69000.0,46723.0,540.7710691823897,1.8310345423254706,21.73987866308077,7163.805833483191,0.0,142577.5,56856.67470300493,0.31804766766576326,-0.4204053058368715,31095.93911894951
9828,-32500.0,66286.0,359.52278294953436,2.716900587005217,18.544045707122727,7508.9348526392505,0.0,89743.3,47566.045565898654,0.05469240267391962,-0.05034424389984471,17307.871846731327
9833,-41700.0,73224.0,342.4486868686869,4.174860227106616,23.297141956685113,8669.61990783735,0.0,137626.5,53344.87707070751,0.384032572505586,0.1858216000483588,21225.31786698973
9859,-28400.0,45094.0,517.8231900452489,3.236478904728569,17.152095690272755,6798.609868070583,0.0,104169.8,52441.38642533932,-0.29417038622767333,0.9400095685314231,19403.883543485492
9869,-24700.0,33276.0,42.880194971780405,3.4987304079464567,20.06274226493913,4895.142363761903,0.0,93859.6,57652.56305797834,-0.4333785159001689,-0.23642568159014044,20549.469554670904
9897,-18500.0,27122.0,185.1305393586006,3.3052014036037334,16.996162428772642,4166.534890774331,0.0,63738.0,29705.993731778522,1.0802972691637127,1.8947256531448229,9740.952140882326
9928,-31200.0,17313.0,58.27506654835849,-2.847827959364131,69.03507018842252,2124.94716152246,0.0,89520.2,52201.02972493346,-0.4401618172151348,1.616385393811588,14591.48037157024
10001,-22300.0,24126.0,58.723951182303566,1.5445585624179934,16.467809270686686,3965.4262680087522,0.0,94653.9,54003.63813882548,-0.7178128727737731,1.4468918838713036,16446.155292542044
10005,-42451.0,52688.0,150.73510101010103,2.3601529406214112,18.704092406244587,8214.789308965162,0.0,87392.9,47931.167171717076,-0.20714455121884198,-0.6510478153234414,24642.681669136848
10019,-58328.5,44973.0,332.96640625,1.5825576395220693,29.070246107648114,6299.757602540814,0.0,118060.0,46015.21867187518,0.6655196648501689,0.012023981630704395,24660.279861770206
10022,-24700.0,40599.0,323.4855172413793,3.554538620879408,24.668296153524622,4989.710397367772,0.0,84293.0,47988.0412068965,-1.1437270127167225,2.0049219672765877,16566.898363489567
10049,-10440.0,12900.0,19.800994035785283,0.47817933049504335,11.687033438390277,2011.4824477214634,0.0,30273.1,17176.55825049692,-0.45847097986130947,-0.07530162187956302,6860.290971664901
10063,-36600.0,58353.0,381.42171717171703,3.201597395505936,21.70755927060485,8148.662406839524,0.0,105024.8,40903.74330808078,0.45264350715458274,0.2639094216137168,20407.51849657116
10065,-38100.0,46885.0,663.2013916500996,1.9388837845888003,13.84984563725909,7311.933942199016,0.0,144268.6,66827.2247514909,-0.063082091029352,0.5725238482923904,27744.750124285536
10068,-40300.0,48987.0,279.0596721311476,1.808947658861941,17.71640593933673,7784.301660351821,0.0,133555.1,51451.31442622961,0.4757310501784627,-0.2830398797560796,26234.615761771187
10079,-46900.0,74039.0,296.28025477707007,1.1822648553776172,23.519131571897518,7515.686503337995,0.0,189714.3,49008.8689857915,0.7934483900769035,0.4106532913805596,26635.19422991716
10093,-37000.0,60566.0,276.23541795665636,3.1145202647131778,18.518999182537776,8827.388532872083,800.0,108575.3,41247.245572755426,1.0137550294882196,0.5500856422151501,18589.578848988316
10105,-43558.1,49558.0,561.9950265572188,2.3344308977547605,19.455771185575227,6753.771137715447,0.0,160498.2,61634.62901979723,0.3192028072893555,0.5807156300798617,23841.90650078383
10131,-38500.0,49757.0,466.5264943457189,3.4309245753728788,28.311362739957858,5374.613029372804,-863.7,149947.5,31785.250942380328,1.2633026043667663,3.3184397151576808,22714.779594902524
10134,-31900.0,48627.0,279.6996721311475,2.700268537192946,17.715711874028774,7313.248596294141,0.0,119446.2,46680.406721311534,0.37412289481530125,-0.08561737801411207,25447.577850097732
10148,-10900.0,18396.0,84.9387142857143,3.0362711836692946,18.944717589839367,2643.7121869739917,0.0,72921.8,44357.879857143,-1.5589814900837933,2.8806484931915457,13916.303730973661
10202,-33781.0,62916.0,216.40848416289617,4.660491130291347,41.89251494670362,6185.5701056161015,0.0,100474.8,37590.49954751119,0.799436012050328,0.2518454748252106,21425.002687004293
10215,-11900.0,21466.0,70.87846153846155,3.429724916491559,19.823718064474907,3079.191460136972,0.0,82340.2,51753.50882051288,-1.3927230797441494,2.6414198443512418,15761.723568930878
10233,-30400.0,48579.0,194.98850241545867,2.9747839742346156,23.406885192196384,5716.784877697099,0.0,77714.9,29366.809371980704,0.17868325354030254,0.4371648618850914,14278.37822337021
10243,-49600.0,49770.0,652.4962800875275,0.7987975337303661,9.731329645992556,10823.37183213804,0.0,138293.2,65183.999124726666,0.43778783391550546,-0.2553316425922856,26684.372149725445
10257,-35900.0,53943.0,425.6722413793104,1.7385137396213661,11.265177228593513,9244.015476175391,900.0,109663.3,49255.78051724151,0.2546029079420568,-0.8554175239869886,26604.694305960224
10266,-55300.0,60060.0,122.91257575757575,1.8896294454408666,26.109746639008158,7007.027703383731,-2284.4,137908.7,32789.48106060618,1.348072909204452,2.577145081886473,23133.16619969932
10280,-33935.7,52221.0,625.0001367989056,2.860030740997495,17.134968938081265,7832.224220950665,600.0,102012.3,61477.55950752409,0.06388082816054613,0.1472082443945859,20998.634771967816
10297,-43680.0,21638.0,68.01651031894933,-0.0293983633815651,34.85382058570186,3570.1137323856397,0.0,100354.5,43365.88639774854,0.02677123539899759,0.325185445597747,16933.388173427495
10320,-49614.0,38960.0,238.8069696969699,2.8331332852607876,18.604882425839023,5981.762480303341,0.0,79633.5,34664.22505050498,0.3903706404241697,1.3324343819811566,11589.640942138325
10345,-10742.0,15171.0,19.558256410256412,2.2796774419260966,14.804142273344691,2466.0649392775676,0.0,46698.9,23310.712512820613,0.5637059391320625,-0.026956219236336842,9636.756414988113
